V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Class
0.007124445108530959,1.6858762863192789,0.9485554868513009,-0.0005855261035202881,0.5220824488805667,0.6672119585819561,-0.006886995245737597,-0.24424520894870339,-0.006136462104467747,0.4806013507355768,0.049938373749236216,0.38143193207250625,-0.01491749038012974,0.01530091614906296,,1
0.005588651272911004,1.5806601475694226,0.8604763976668988,-0.0016850634935890315,0.3896471026191363,0.48193746021249473,-0.008131602917871792,-0.5176319784164696,-0.010830629402993834,0.32143642866213323,0.008955043796478202,0.17763798948620885,-0.016105263308966618,0.011797143679946036,,1
0.008847075177194718,1.9563902029379792,0.9631400113591143,-0.00113529479855466,0.5977070895034118,0.48193746021249473,-0.008546472141916554,-0.6812377059536907,-0.010603984370938919,0.3393510952158383,0.15904983661048736,0.17763798948620885,-0.008986338547171735,0.016803927180383215,,1
0.007505591023940484,1.9262028427952582,0.8458918731591113,-0.0013191460179979313,0.5788931545191853,0.6101830213961624,-0.0076135223258939995,-0.5448107800594264,-0.011501847382541683,0.3038662749267452,0.10449410517986178,0.20687305367337494,-0.013336364078755797,0.01229489408642245,,1
0.0015641988131472803,1.5205785084504346,0.5230305365058902,-0.00314873339595327,0.3140224619962912,0.467471583462942,-0.0076135223258939995,-0.9274456737784516,-0.01731180560810855,-0.04960387669091811,-0.1004225445839283,0.04678978958049428,-0.02124199558562481,0.001783576679071685,,1
0.00022271465989270588,1.5205785084504346,0.39119787379804755,-0.00314873339595327,0.2572117563576724,0.2677312083439278,-0.008546472141916554,-1.4193286917487355,-0.01731180560810855,-0.22599443968140143,-0.07301161610903784,-0.08434224589983343,-0.015310843752666805,0.0012858262725961597,,1
0.0015641988131472803,1.6257946472002773,0.42036692281367444,-0.0025079315728451465,0.2948396263260917,0.29638477190558615,-0.008651707262162042,-1.0366937980297104,-0.013511142762876379,-0.01411905640179366,0.049938373749236216,-0.011680338793837898,-0.013336364078755797,0.004789598741712193,,1
0.0027151100086970923,1.5654199269148485,0.5084460119980767,-0.002691782792288418,0.3140224619962912,0.33922602227929954,-0.008131602917871792,-0.5176319784164696,-0.010830629402993834,0.07407622509343233,0.09065557818281467,0.04678978958049428,-0.017293036237803493,0.010294132648625783,,1
0.0036717115218815235,1.6105544265457032,0.5819405766746655,-0.0015940303655151173,0.3516503319647104,0.29638477190558615,-0.008651707262162042,-0.6540589043106854,-0.010381697897192453,0.03893591762268753,0.07708317670497132,0.10497608238021333,-0.01570419712520387,0.011797143679946036,,1
0.002524537050992669,1.6556889261765577,0.4938614874902632,-0.00012857549985527351,0.3896471026191363,0.31057245871764116,-0.009272999222072866,-0.9002668721354462,-0.012617638309582463,0.03893591762268753,-0.1004225445839283,0.07574101819304724,-0.018079742982877626,0.001783576679071685,,1
0.0017585084955130006,1.5355256479385682,0.4938614874902632,-0.0010442616704807455,0.2948396263260917,0.3247601455297215,-0.008858129998028196,-0.9818032770644622,-0.015075865195718541,-0.04960387669091811,-0.27766214035364833,0.017554725393328193,-0.023617541443298563,-0.00021718475872409477,,1
0.0046320497597265725,1.5355256479385682,0.684604190366881,-0.0022348321886234033,0.2760256913418653,0.3247601455297215,-0.008443260773983432,-1.0915843189949588,-0.014626933689917158,-0.1377991581861441,-0.16855067749242142,0.13392731099276628,-0.020061935468014314,0.012792644492898863,,1
0.006354679828390672,1.5654199269148485,0.6551491702824934,-0.002691782792288418,0.2572117563576724,0.2677312083439278,-0.009272999222072866,-1.2829017658544712,-0.01574708317526639,-0.1377991581861441,-0.07301161610903784,0.17763798948620885,-0.01491749038012974,0.013300154711266292,,1
0.003099992648767575,1.4153623697005784,0.4498219428980621,-0.003057700267879518,0.10596247511198217,0.18232689753399872,-0.010207972790407879,-1.6650037418942105,-0.02021896400004641,-0.1377991581861441,-0.22310640892304698,-0.08434224589983343,-0.018079742982877626,-0.002715696602997175,,1
-0.0018847980488411972,1.23482437117716,0.4938614874902632,-0.0023258653166973176,-0.06446964180387403,0.16786102078442067,-0.010104761422474757,-1.3921498901057303,-0.01887652804095071,-0.5618944375636766,-0.29150066735069546,-0.22994989568643762,-0.02559202111720957,-0.011733762790918702,,1
-0.0034168551598005342,1.0844737327964495,0.3766133492902341,-0.0026007496642145036,-0.06446964180387403,0.010961896039145156,-0.009999526302229268,-1.1731207239239263,-0.017534092081855017,-0.668004385612639,-0.346056398781321,-0.2589011242989648,-0.031924239133931026,-0.016233036072988448,,1
-0.0032262822020957716,1.039632314332022,0.34715832920584644,-0.003332584615396704,-0.0076589361652552946,-0.11728366514452258,-0.011140922606430341,-1.3921498901057303,-0.016418301154814238,-0.45578448951471423,-0.3732012017370319,-0.2589011242989648,-0.031129819577631213,-0.015237535260035623,,1
-0.0039923107575754405,0.9944978147011675,0.34715832920584644,-0.003423617743470456,-0.026472871149481686,0.09664439678657194,-0.010934499870564189,-1.3100805674974767,-0.015969369649012854,-0.29696408025958765,-0.45516786164254797,-0.22994989568643762,-0.029949759460020015,-0.017238296697832292,,1
-0.004567766355350346,0.9792575940465934,0.332573804698033,-0.002691782792288418,0.06796570445758983,0.28219708509350583,-0.009999526302229268,-1.2829017658544712,-0.0179830235876564,-0.4206441820439381,-0.4687402631204155,-0.3170874170986838,-0.031129819577631213,-0.017736047104308702,,1
-0.00207537100654596,1.129608232427304,0.43523741839024865,-0.0022348321886234033,0.23839782137344603,0.25354352153184745,-0.009793103566363115,-1.3921498901057303,-0.01552479670152032,-0.4206441820439381,-0.264089738875805,-0.21547428138016114,-0.025993087300972318,-0.009723241541231019,,1
0.000992479940033332,1.23482437117716,0.5670700810980912,-0.002416898444771232,0.3516503319647104,0.31057245871764116,-0.009272999222072866,-0.9002668721354462,-0.009710479917644605,0.003451097333563075,-0.018455884678412263,0.09021663249932373,-0.016891970054040747,-0.002217946196520762,,1
0.0011830528977380948,1.23482437117716,0.5819405766746655,-0.002782815920362332,0.3140224619962912,0.35341370909135456,-0.008546472141916554,-0.5448107800594264,-0.010603984370938919,0.21567099343148782,-0.004883483200544714,0.1486867608736559,-0.014123070823829928,-0.0037209572278410165,,1
-0.0005433138955866228,1.2049300922008797,0.4938614874902632,-0.002691782792288418,0.21921498570324655,0.21070227115813406,-0.008963365118273683,-0.7904858302049497,-0.013960074268678159,-0.01411905640179366,-0.11399494606179585,-0.08434224589983343,-0.016105263308966618,-0.00822999032180178,,1
-0.002460253646616103,1.039632314332022,0.2739497355980445,-0.0036985020909876417,0.1624042800646278,0.13948564716028533,-0.009481445710251475,-0.7904858302049497,-0.011946420330034613,0.003451097333563075,-0.14113974901753096,-0.2589011242989648,-0.019660869284250867,-0.015735285666512035,,1
-0.005143221953125252,0.9042288154394583,0.024582963621412074,-0.004796254517760942,0.12477641009620857,0.13948564716028533,-0.009584657078184598,-0.7089494252759336,-0.012395351835835997,0.16261601940700665,-0.14113974901753096,-0.3170874170986838,-0.020061935468014314,-0.020234558948580898,,1
-0.005909250508604921,0.9792575940465934,-0.04891160105517668,-0.004705221389687028,0.23839782137344603,0.13948564716028533,-0.009793103566363115,-1.1731207239239263,-0.015075865195718541,0.003451097333563075,-0.14113974901753096,-0.3463224812858499,-0.01570419712520387,-0.01823379751078423,,1
-0.006675279064084589,1.0844737327964495,-0.07808065007080357,-0.0048890726091302995,0.2760256913418653,0.23935583471979244,-0.009378234342318445,-1.3921498901057303,-0.013733429236622845,-0.17328397847526855,-0.18212307897028895,-0.40450877408556896,-0.017293036237803493,-0.021239819573425626,,1
-0.00859221881511373,0.7239838980824671,-0.09266517457861702,-0.0063527425114947005,0.2572117563576724,0.3247601455297215,-0.00823683803811728,-0.9274456737784516,-0.0110529158767403,-0.15536931192153217,-0.2366788104008903,-0.3463224812858499,-0.02559202111720957,-0.02724210388681474,,1
-0.003607428117505297,0.9792575940465934,0.43523741839024865,-0.005711940688386414,0.5788931545191853,0.33922602227929954,-0.005848810309469646,-0.35349333319996235,-0.007923471011055977,0.25081130090226395,0.02252744527434575,-0.06986663159355695,-0.01887416253917744,-0.01072850216607486,,1
0.0015641988131472803,1.8810683431644035,0.46440646740587554,-0.0035164358348399754,0.6165210244876381,0.3247601455297215,-0.006886995245737597,-0.46274145745117284,-0.00993712494969952,0.19775632687778277,0.02252744527434575,-0.011680338793837898,-0.018079742982877626,-0.0012224453835688238,,1
0.00616410687068591,2.0915006206641156,0.4938614874902632,-0.0023258653166973176,0.44645780825775505,0.18232689753399872,-0.0076135223258939995,-0.5448107800594264,-0.013733429236622845,0.07407622509343233,0.09065557818281467,0.16316237517993237,-0.020061935468014314,-0.0037209572278410165,,1
0.00808104662171539,2.1366351202949705,0.6256941501980797,-0.002875634011731689,0.3896471026191363,0.21070227115813406,-0.006886995245737597,-0.7904858302049497,-0.0179830235876564,-0.08474418416166292,-0.07301161610903784,0.17763798948620885,-0.025993087300972318,-0.009723241541231019,-0.9305227699648025,1
0.007505591023940484,2.437336397056378,0.7432282594668956,-0.002966667139805604,0.42727497258755553,0.33922602227929954,-0.006263679533514316,-0.8725551528132033,-0.01619165612275932,-0.43821433577932617,-0.4006121302119466,0.07574101819304724,-0.03350536543530497,-0.006726979290481525,,1
0.0067395624684608154,2.482470896687233,0.7723973084824965,-0.0026007496642145036,0.44645780825775505,0.3676013959034349,-0.006263679533514316,-0.62688010266768,-0.01172413385628815,-0.385159361754845,-0.346056398781321,0.09021663249932373,-0.033112012062767905,-0.0007149351652005077,,1
0.005973533912981147,2.2119569800685324,0.7578127839747091,-0.00314873339595327,0.44645780825775505,0.2251681479077121,-0.006160468165581286,-0.7904858302049497,-0.01328885628913031,-0.03168921013718173,-0.08658401758690538,0.09021663249932373,-0.027967566974883326,-0.006219469072114097,,1
0.003099992648767575,1.9262028427952582,0.7578127839747091,-0.0036074689629138896,0.3516503319647104,0.11083208359865225,-0.005848810309469646,-1.0638725996727159,-0.016640587628560702,-0.03168921013718173,-0.11399494606179585,0.13392731099276628,-0.02677979404604645,-0.014232274635191782,,1
-0.0007338868532913855,1.7459579254382669,0.6551491702824934,-0.00314873339595327,0.21921498570324655,0.15367333397236566,-0.005848810309469646,-0.7089494252759336,-0.012395351835835997,-0.15536931192153217,-0.18212307897028895,0.13392731099276628,-0.030736466205094147,-0.01923905813562896,,1
-0.0032262822020957716,1.835933843533549,0.4498219428980621,-0.003423617743470456,0.2760256913418653,0.13948564716028533,-0.006057256797648164,-0.5719895817024317,-0.00948819344389814,-0.06717403042630618,-0.15497827601455386,-0.04063156740639086,-0.031129819577631213,-0.02724210388681474,,1
-0.006480969381718869,1.86612120367627,0.34715832920584644,-0.004705221389687028,0.3704642669489368,0.06799083322493887,-0.006472126021692926,-0.9002668721354462,-0.013960074268678159,-0.03168921013718173,-0.25051733739793747,-0.33184686697959925,-0.031924239133931026,-0.03775342129416462,,1
-0.01127518712162288,1.5355256479385682,0.22991019100584337,-0.005529874432238586,0.2760256913418653,0.039615459600778224,-0.006783783877804567,-1.118763120637964,-0.018654241567204247,-0.2790494137058826,-0.5097235930731735,-0.4774545167661776,-0.03983758345202642,-0.046761727670195125,,1
-0.01414872838583679,1.370227870069724,0.05375201263701296,-0.005437056340869229,0.14359034508043494,0.039615459600778224,-0.006886995245737597,-1.25519004653218,-0.02021896400004641,-0.47335464325010235,-0.6733907873650502,-0.3900331597792925,-0.0469565082138213,-0.05026550013931205,,1
-0.01606566813686593,1.4001221490460043,0.05375201263701296,-0.005804758779755771,0.08677963944181623,0.025427772788697903,-0.007093417981603749,-1.118763120637964,-0.015969369649012854,-0.4206441820439381,-0.5916902529786896,-0.40450877408556896,-0.048537634515195244,-0.0542767828267964,,1
-0.020661839469743603,1.1146610929391572,-0.10753567015519123,-0.00763434615771111,0.029968933803197484,0.125297960348205,-0.007510310957960969,-0.4899202590941782,-0.009265906970151673,-0.4206441820439381,-0.6188350559344247,-0.7101996879650538,-0.052093240490479496,-0.06678886167194295,,1
-0.02449571897180256,0.7538781770587476,-0.48873510483964017,-0.009006982932001598,-0.06446964180387403,0.21070227115813406,-0.00730186446978236,-0.326314531556957,-0.012168706803780684,-0.5088394635391954,-0.8099131787011676,-0.855807337751658,-0.05723768557836407,-0.07730017907929371,,1
-0.023920263374027657,0.8740414552967373,-0.4155265112318382,-0.008550032328336583,0.029968933803197484,0.11083208359865225,-0.00730186446978236,-0.8725551528132033,-0.01909881451469718,-0.385159361754845,-0.7827683757454567,-0.6520133951653347,-0.054075432975616886,-0.07229339557885653,,1
-0.02411083633173242,1.0094449541893145,-0.03404110547860247,-0.00809308172467173,0.2004010507190537,0.010961896039145156,-0.00823683803811728,-0.8725551528132033,-0.014626933689917158,-0.22599443968140143,-0.6052626544565571,-0.520881359685007,-0.04972540744403212,-0.06477834042225526,,1
-0.024880601611872707,0.8590943158086037,0.00999843911359863,-0.007452279901563444,0.011154998818971095,-0.04606704114664856,-0.008963365118273683,-0.5991683833454371,-0.010159411423445987,-0.385159361754845,-0.6733907873650502,-0.5793514880593392,-0.051306533745406065,-0.07029263414105986,,1
-0.025261747527282233,0.7990126766896022,-0.1367047191708181,-0.007359461810193924,-0.1969049880653379,-0.11728366514452258,-0.008858129998028196,-0.9546244754214569,-0.01842759653514933,-0.6325195653235459,-0.9190246415624187,-0.6812484593525009,-0.052887660046780006,-0.07979869092356678,0.8140640276992053,1
-0.027369260236016133,0.8590943158086037,-0.12212019466300468,-0.007909230505228296,-0.0076589361652552946,-0.14593722870615566,-0.009584657078184598,-1.5285768159999462,-0.023344050307421885,-0.7386295133725083,-0.9874188999900673,-0.7539103664584964,-0.05565655927699013,-0.08229720276783899,,1
-0.02909562702934119,0.8441471763204568,-0.06349612556299013,-0.007818197377154544,0.1624042800646278,-0.13174954189407534,-0.010622842014452549,-1.7198942628594587,-0.019770032494245027,-0.7207148468187718,-0.8644689101317932,-0.6812484593525009,-0.05842545850720095,-0.08130170195488705,,1
-0.02717868727831171,0.8590943158086037,-0.019456580970789027,-0.007359461810193924,0.06796570445758983,-0.11728366514452258,-0.010207972790407879,-1.4465074933916926,-0.01731180560810855,-0.5794645912990647,-0.7963407772233243,-0.6083027166718922,-0.05565655927699013,-0.07730017907929371,,1
-0.02717868727831171,0.8740414552967373,-0.004872056462975582,-0.00726842868212001,-0.0076589361652552946,-0.03187935433456823,-0.008858129998028196,-0.9818032770644622,-0.014182360742424623,-0.29696408025958765,-0.7143741173178082,-0.5938271023656156,-0.05051211418910555,-0.07479190742312962,0.9188140287644472,1
-0.030052228542525282,0.8441471763204568,-0.09266517457861702,-0.006993544334602825,0.08677963944181623,0.13948564716028533,-0.008340049406050402,-0.736128226918939,-0.012168706803780684,-0.1908541322106253,-0.6598183858871827,-0.6083027166718922,-0.052093240490479496,-0.07629491845444987,,1
